Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-08-16;C_FL101;1.0;C;1.0;621100714470.0;2720;188;2249.44;2093.964;155.476;CREASING PECAH;85;;2025-08-16;09:30:00;10:55:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100714470.0;0;0;0.0;0.0;0.0;;30;STACKER TROUBLE MEKANIK;2025-08-16;10:00:00;10:30:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100715999.0;0;10;0.0;-7.07;7.07;SLOTER LARI;0;;2025-08-16;00:00:00;00:00:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100715999.0;1773;0;1253.511;1253.511;0.0;;60;;2025-08-16;07:00:00;08:00:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100715999.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-08-16;07:30:00;07:50:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100715999.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-16;07:00:00;07:16:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100719151.0;0;25;0.0;-17.675;17.675;PRINTING BOTAK;0;;2025-08-16;00:00:00;00:00:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100719151.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-16;08:00:00;08:16:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100719151.0;4300;145;3040.1;2937.585;102.515;PRINT BLOBOR;90;;2025-08-16;08:00:00;09:30:00;2025-08-16
2025-08-16;C_FL101;1.0;C;1.0;621100719151.0;0;0;0.0;0.0;0.0;;30;TEMPAT (CONVEYER) PENUH;2025-08-16;09:00:00;09:30:00;2025-08-16
2025-08-16;C_FL101;;C;;;12188;538;8221.036;7845.47;375.566;;705;;;;;
2025-08-16;C_FL101;;;;;36331;966;22971.403;22307.415;663.988;;2006;;;;;
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;16;GANTI/PASANG PISAU SLOTTER;2025-08-17;22:00:00;22:16:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-08-17;21:00:00;21:15:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-17;19:00:00;19:16:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;240;TIDAK ADA SHIFT;2025-08-17;15:00:00;19:00:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;20;CHEMICAL PROBLEM>OTHERS;2025-08-17;20:00:00;20:20:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;12300;0;5276.7;5276.7;0.0;;480;;2025-08-17;15:00:00;23:00:00;2025-08-17
2025-08-17;C_FL101;1.0;A;2.0;621100718270.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-17;22:55:00;23:00:00;2025-08-17
2025-08-17;C_FL101;;A;;;12300;0;5276.7;5276.7;0.0;;792;;;;;
2025-08-17;C_FL101;1.0;B;1.0;621100718270.0;0;0;0.0;0.0;0.0;;480;;2025-08-17;07:00:00;15:00:00;2025-08-17
2025-08-17;C_FL101;1.0;B;1.0;621100718270.0;0;0;0.0;0.0;0.0;;480;OFF TIME LIBUR NASIONAL;2025-08-17;07:00:00;15:00:00;2025-08-17
2025-08-17;C_FL101;1.0;B;3.0;621100719933.0;0;12;0.0;-7.668;7.668;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-17;C_FL101;1.0;B;3.0;621100722333.0;0;15;0.0;-4.455;4.455;PRINT BLOBOR;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-17;C_FL101;1.0;B;3.0;621100717918.0;0;24;0.0;-6.792;6.792;PRINT LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-17;C_FL101;;B;;;0;51;0.0;-18.915;18.915;;960;;;;;
2025-08-17;C_FL101;1.0;C;3.0;621100719933.0;0;0;0.0;0.0;0.0;;50;FEEDER UNIT TROUBLE MEKANIK;2025-08-17;23:00:00;23:50:00;2025-08-17
2025-08-17;C_FL101;1.0;C;3.0;621100719933.0;0;0;0.0;0.0;0.0;;20;TEMPAT (CONVEYER) PENUH;2025-08-18;00:00:00;00:20:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100719933.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-18;00:30:00;00:40:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100719933.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-08-18;01:00:00;01:20:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100719933.0;2620;108;1674.18;1605.168;69.012;PRINT LARI;150;;2025-08-17;23:00:00;01:30:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100722333.0;3600;100;1069.2;1039.5;29.7;PRINT BLOBOR;210;;2025-08-18;01:30:00;05:00:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100722333.0;0;0;0.0;0.0;0.0;;55;TEMPAT (CONVEYER) PENUH;2025-08-18;03:00:00;03:55:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100722333.0;0;0;0.0;0.0;0.0;;30;SETTING TIME;2025-08-18;01:30:00;02:00:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100717918.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-08-18;06:30:00;06:50:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100717918.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-18;06:55:00;07:00:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100717918.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-18;05:00:00;05:16:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100717918.0;0;0;0.0;0.0;0.0;;28;TEMPAT (CONVEYER) PENUH;2025-08-18;06:00:00;06:28:00;2025-08-18
2025-08-17;C_FL101;1.0;C;3.0;621100717918.0;4400;76;1245.2;1223.692;21.508;CREASING PECAH;120;;2025-08-18;05:00:00;07:00:00;2025-08-18
2025-08-17;C_FL101;;C;;;10620;284;3988.58;3868.36;120.22;;734;;;;;
2025-08-17;C_FL101;;;;;22920;335;9265.28;9126.145;139.135;;2486;;;;;
2025-08-18;C_FL101;1.0;A;2.0;621100719371.0;0;8;0.0;-11.512;11.512;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100719371.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-18;21:30:00;21:47:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100719371.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-18;22:55:00;23:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100719371.0;320;0;460.48;460.48;0.0;;90;;2025-08-18;21:30:00;23:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720352.0;0;15;0.0;-19.785;19.785;PRINT BLOBOR;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720352.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-18;20:30:00;20:46:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720352.0;2325;0;3066.675;3066.675;0.0;;60;;2025-08-18;20:30:00;21:30:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720352.0;0;0;0.0;0.0;0.0;;22;SHEET NYANGKUT/ MACET;2025-08-18;21:00:00;21:22:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723291.0;0;21;0.0;-7.665;7.665;PRINT BLOBOR;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723291.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-18;16:30:00;16:47:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723291.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-08-18;17:00:00;17:15:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723291.0;1920;19;700.8;693.865;6.935;CREASING PECAH;150;;2025-08-18;16:30:00;19:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723291.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2025-08-18;18:00:00;18:11:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723456.0;0;6;0.0;-4.662;4.662;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723456.0;0;15;0.0;-11.655;11.655;PRINT BLOBOR;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723456.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-18;19:00:00;19:17:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723456.0;0;0;0.0;0.0;0.0;;19;TEMPAT (CONVEYER) PENUH;2025-08-18;20:00:00;20:19:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100723456.0;4020;69;3123.54;3069.927;53.613;PRINT LARI;90;;2025-08-18;19:00:00;20:30:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100714108.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-18;15:20:00;15:30:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100714108.0;700;0;556.5;556.5;0.0;;30;;2025-08-18;15:00:00;15:30:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100714108.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-18;15:00:00;15:16:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720070.0;0;20;0.0;-4.1;4.1;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720070.0;0;0;0.0;0.0;0.0;;30;TEMPAT (CONVEYER) PENUH;2025-08-18;16:00:00;16:30:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720070.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-18;15:30:00;15:47:00;2025-08-18
2025-08-18;C_FL101;1.0;A;2.0;621100720070.0;1840;20;377.2;373.1;4.1;SLOTER LARI;60;;2025-08-18;15:30:00;16:30:00;2025-08-18
2025-08-18;C_FL101;;A;;;11125;193;8285.195;8161.168;124.027;;692;;;;;
2025-08-18;C_FL101;1.0;B;1.0;621100714108.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-08-18;13:31:00;13:50:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100714108.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-18;14:55:00;15:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100714108.0;1650;0;1311.75;1311.75;0.0;;89;;2025-08-18;13:31:00;15:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100714108.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-18;14:00:00;14:19:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;0;19;0.0;-5.377;5.377;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-18;07:00:00;07:16:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-18;08:00:00;08:19:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;0;0;0.0;0.0;0.0;;20;TEMPAT (CONVEYER) PENUH;2025-08-18;08:20:00;08:40:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-18;08:50:00;09:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100717918.0;5700;201;1613.1;1556.217;56.883;SLOTER LARI;131;;2025-08-18;07:00:00;09:11:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100722835.0;0;14;0.0;-7.042;7.042;PRINT BLOBOR;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100722835.0;5114;100;2572.342;2522.042;50.3;PRINT LARI;126;;2025-08-18;09:11:00;11:17:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100722835.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-18;11:00:00;11:10:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100722835.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-08-18;10:00:00;10:19:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100722835.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-08-18;09:11:00;09:26:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100723029.0;0;18;0.0;-9.054;9.054;SLOTER LARI;0;;2025-08-18;00:00:00;00:00:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100723029.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-18;12:00:00;12:19:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100723029.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-08-18;11:17:00;11:29:00;2025-08-18
2025-08-18;C_FL101;1.0;B;1.0;621100723029.0;5050;32;2540.15;2524.054;16.096;CREASING PECAH;134;;2025-08-18;11:17:00;13:31:00;2025-08-18
2025-08-18;C_FL101;;B;;;17514;384;8037.342;7892.59;144.752;;663;;;;;
2025-08-18;C_FL101;1.0;C;3.0;621100719371.0;200;10;287.8;273.41;14.39;PRINT LARI;30;;2025-08-18;23:00:00;23:30:00;2025-08-18
2025-08-18;C_FL101;1.0;C;3.0;621100719371.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-18;23:00:00;23:17:00;2025-08-18
2025-08-18;C_FL101;1.0;C;3.0;621100722841.0;0;0;0.0;0.0;0.0;;13;SETTING TIME;2025-08-18;23:30:00;23:43:00;2025-08-18
2025-08-18;C_FL101;1.0;C;3.0;621100722841.0;385;20;510.125;483.625;26.5;CREASING PECAH;20;;2025-08-18;23:30:00;23:50:00;2025-08-18
2025-08-18;C_FL101;1.0;C;3.0;621100706039.0;0;15;0.0;-11.7;11.7;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100706039.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-19;02:30:00;02:46:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100706039.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-19;03:00:00;03:19:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100706039.0;3080;65;2402.4;2351.7;50.7;PRINT BLOBOR;150;;2025-08-19;02:30:00;05:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100719371.0;0;4;0.0;-5.756;5.756;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100721751.0;0;6;0.0;-6.768;6.768;PRINT LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100721751.0;0;0;0.0;0.0;0.0;;8;REPAIR RINGAN BY OPERATOR;2025-08-19;01:17:00;01:25:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100721751.0;1100;79;1240.8;1151.688;89.112;SLOTER LARI;68;;2025-08-19;00:17:00;01:25:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100721751.0;0;0;0.0;0.0;0.0;;27;SHEET NYANGKUT/ MACET;2025-08-19;00:50:00;01:17:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100721751.0;0;0;0.0;0.0;0.0;;18;SETTING TIME;2025-08-19;00:17:00;00:35:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100722841.0;0;5;0.0;-6.625;6.625;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723542.0;0;6;0.0;-6.768;6.768;PRINTING BOTAK;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723542.0;0;0;0.0;0.0;0.0;;10;TEMPAT (CONVEYER) PENUH;2025-08-19;02:00:00;02:10:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723542.0;0;0;0.0;0.0;0.0;;18;SETTING TIME;2025-08-19;01:25:00;01:43:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723542.0;830;4;936.24;931.728;4.512;CREASING PECAH;65;;2025-08-19;01:25:00;02:30:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723542.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-08-19;02:10:00;02:30:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723544.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-08-18;23:50:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723544.0;305;0;356.24;356.24;0.0;;27;;2025-08-18;23:50:00;00:17:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723544.0;0;0;0.0;0.0;0.0;;10;LIMBAH TINTA BANJIR;2025-08-19;00:00:00;00:10:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100723544.0;0;5;0.0;-5.84;5.84;PRINT BLOBOR;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621200067999.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-19;06:55:00;07:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621200067999.0;550;30;438.9;414.96;23.94;PRINT BLOBOR;75;;2025-08-19;05:45:00;07:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621200067999.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-08-19;05:45:00;06:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100722764.0;0;15;0.0;-11.97;11.97;PRINT LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100722764.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-19;05:00:00;05:16:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100722764.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-19;05:20:00;05:30:00;2025-08-19
2025-08-18;C_FL101;1.0;C;3.0;621100722764.0;1150;115;917.7;825.93;91.77;PRINT LARI;45;;2025-08-19;05:00:00;05:45:00;2025-08-19
2025-08-18;C_FL101;;C;;;7600;379;7090.205;6733.854;356.351;;712;;;;;
2025-08-18;C_FL101;;;;;36239;956;23412.742;22787.612;625.13;;2067;;;;;
2025-08-19;C_FL101;1.0;A;2.0;621100721772.0;0;10;0.0;-10.02;10.02;PRINT BLOBOR;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100721772.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-19;22:55:00;23:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100721772.0;1305;0;1307.61;1307.61;0.0;;115;;2025-08-19;21:05:00;23:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100721772.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-19;22:00:00;22:19:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100721772.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-08-19;21:05:00;21:17:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;0;15;0.0;-18.24;18.24;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-19;19:30:00;19:47:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-08-19;20:00:00;20:20:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-19;20:30:00;20:40:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-19;20:50:00;21:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100722961.0;3415;0;4152.64;4152.64;0.0;;95;;2025-08-19;19:30:00;21:05:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723322.0;0;12;0.0;-15.888;15.888;PRINT BLOBOR;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723322.0;1150;8;1522.6;1512.008;10.592;PRINT BLOBOR;70;;2025-08-19;15:00:00;16:10:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723322.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-08-19;15:50:00;16:05:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723322.0;0;0;0.0;0.0;0.0;;17;ADJUST TINTA;2025-08-19;15:30:00;15:47:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723322.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-19;15:00:00;15:16:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;0;20;0.0;-10.8;10.8;PRINT BLOBOR;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;0;25;0.0;-13.5;13.5;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-08-19;16:10:00;16:30:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;5100;5;2754.0;2751.3;2.7;PRINT LARI;200;;2025-08-19;16:10:00;19:30:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;0;0;0.0;0.0;0.0;;17;GANTI/PASANG PISAU SLOTTER;2025-08-19;18:00:00;18:17:00;2025-08-19
2025-08-19;C_FL101;1.0;A;2.0;621100723482.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-08-19;17:00:00;17:19:00;2025-08-19
2025-08-19;C_FL101;;A;;;10970;95;9736.85;9655.11;81.74;;677;;;;;
2025-08-19;C_FL101;1.0;B;1.0;621100721722.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-19;13:00:00;13:17:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721722.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-08-19;14:00:00;14:15:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721722.0;5025;0;1643.175;1643.175;0.0;;120;;2025-08-19;13:00:00;15:00:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721722.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-19;14:55:00;15:00:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100722340.0;0;34;0.0;-11.118;11.118;PRINT BLOBOR;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100722340.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-08-19;09:51:00;10:10:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100722340.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-19;11:00:00;11:19:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100722340.0;7661;0;2505.147;2505.147;0.0;;189;;2025-08-19;09:51:00;13:00:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;0;21;0.0;-14.238;14.238;SLOTER LARI;0;;2025-08-19;00:00:00;00:00:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-19;07:00:00;07:16:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-08-19;08:00:00;08:17:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;0;0;0.0;0.0;0.0;;20;TEMPAT (CONVEYER) PENUH;2025-08-19;08:20:00;08:40:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-19;09:00:00;09:10:00;2025-08-19
2025-08-19;C_FL101;1.0;B;1.0;621100721088.0;5250;19;3559.5;3546.618;12.882;PRINT BLOBOR;171;;2025-08-19;07:00:00;09:51:00;2025-08-19
2025-08-19;C_FL101;;B;;;17936;74;7707.822;7669.584;38.238;;618;;;;;
2025-08-19;C_FL101;1.0;C;3.0;621100723548.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-19;23:00:00;23:17:00;2025-08-19
2025-08-19;C_FL101;1.0;C;3.0;621100723548.0;0;0;0.0;0.0;0.0;;10;TUNGGU AIR KARENA MUSIM KEMARAU;2025-08-19;23:40:00;23:50:00;2025-08-19
2025-08-19;C_FL101;1.0;C;3.0;621100723113.0;0;25;0.0;-11.7;11.7;PRINT BLOBOR;0;;2025-08-20;00:00:00;00:00:00;2025-08-20
2025-08-19;C_FL101;1.0;C;3.0;621100723113.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-08-20;01:50:00;02:10:00;2025-08-20
2025-08-19;C_FL101;1.0;C;3.0;621100723113.0;0;0;0.0;0.0;0.0;;25;SHEET NYANGKUT/ MACET;2025-08-20;03:00:00;03:25:00;2025-08-20
2025-08-19;C_FL101;1.0;C;3.0;621100723113.0;9905;0;4635.54;4635.54;0.0;;110;;2025-08-20;01:50:00;03:40:00;2025-08-20
2025-08-19;C_FL101;1.0;C;3.0;621100723115.0;0;15;0.0;-7.02;7.02;PRINTING BOTAK;0;;2025-08-20;00:00:00;00:00:00;2025-08-20
